d,28,-9,24,21.7115044247788,27,-4,13,23,30,21.7173913043478,30,1,17.9230769230769,19,19,0,28,24,14.7276688453159,17.8997821350762,53.832153824977,62.4387581224695,1.65384615384615,-1
h,24,-5,23,21.3417508417508,15,-4,0,1,3,7.17647058823529,18,23,19.85,15,12,23,24,22,13.6372093023256,17.2093023255814,80.7660573282858,65.435262303948,2.35714285714286,-1
c,12,-4,17,18.2002398081535,19,-2,1,3,29,14.2222222222222,4,15,17.7808219178082,19,31,23,12,20,11.3578947368421,16.9105263157895,71.5140166204987,114.860415512465,1.2962962962963,1
g,11,-6,10,18.0478413068845,28,-14,6,11,18,12.5909090909091,4,2,12.375,24,16,22,10,11,16.6107784431138,16.5568862275449,57.5790455018108,88.6539495858582,1.15384615384615,0
o,20,-10,27,20.3112480739599,27,-27,10,27,11,12.6666666666667,10,3,16.8076923076923,11,4,1,20,20,17.4,14.2426666666666,69.5893333333332,87.3837795555557,1.12,0
i,8,-8,13,17.0054585152838,32,-19,14,12,0,8.98387096774194,3,32,9.19718309859155,20,16,16,8,15,9.34259259259259,21.2222222222223,60.3178155006858,81.6728395061728,1.42857142857143,2
l,8,-6,19,17.9448356807512,30,-2,4,1,30,13.9677419354839,0,6,20.9137931034483,30,0,0,8,31,13.8372093023256,19.4767441860465,75.415359653867,91.6099242833964,1.19047619047619,0
x,10,-3,14,18.5648949320148,19,-2,26,2,14,16.4666666666667,13,10,15.3620689655172,0,2,7,10,20,16.3627906976744,16.0604651162791,64.6869875608437,52.1498323418064,1.48148148148148,0
p,16,-9,19,19.8437067773167,20,-2,0,2,16,15.8695652173913,10,9,11.8163265306122,3,2,3,14,7,13.9003322259136,12.6478405315615,57.5315945740114,74.6002362004835,2.14285714285714,-2
q,29,-15,19,19.0576671035387,27,-11,0,15,16,10.4313725490196,5,1,9.86666666666667,21,2,23,26,11,19.3141762452107,12.1034482758621,87.3878833252595,68.6751222090105,1.70833333333333,-2
m,20,-6,15,19.6994535519126,24,-6,5,24,28,19.7073170731707,19,2,11.4193548387097,17,19,12,20,12,15.3458904109589,15.4931506849315,74.4180310564835,54.9554325389379,0.384615384615385,-1
t,16,-6,21,19.7562674094708,22,-11,9,2,11,13.1219512195122,13,10,16.9027777777778,22,13,0,14,27,12.7026143790849,16.3006535947712,56.3658101584861,73.3998034943825,1.75862068965517,-1
y,15,-2,10,18.6450428396573,29,-21,0,1,3,8.92857142857143,1,4,15.0882352941176,29,31,28,15,27,13.9130434782609,14.2222222222222,46.7460617517328,70.1825013419217,1.23529411764706,0
e,11,-5,8,17.5783540022548,27,-8,2,5,29,12.9756097560976,2,14,11.9791666666667,27,20,24,10,17,11.1532846715328,15.6788321167883,78.027598699984,85.7362672491875,1.18181818181818,3
i,19,-8,22,18.7113402061856,32,-18,10,9,3,11.6346153846154,0,28,12.4146341463415,21,15,0,19,17,11.4556451612903,19.6975806451613,62.2964197450573,92.283542533819,2.28571428571429,0
z,9,-3,8,16.6740976645435,32,-32,29,28,28,23.2606060606061,0,19,20.0666666666667,16,32,8,8,8,16.719512195122,10.2195121951219,45.4457168352171,98.2201070791196,0.62962962962963,2
k,26,-6,20,19.5978112175103,8,-1,3,1,1,11.9090909090909,9,4,15.8245614035088,6,22,0,26,16,11.0307167235495,19.9658703071673,59.7089540938159,69.8418385770364,1.44,0
k,14,-6,15,19.1790849673203,32,-13,3,11,2,9.04,12,26,13.5333333333333,23,13,0,11,23,14.3899613899614,17.6138996138996,57.8209030873124,57.3489959899227,2.04761904761905,0
x,12,-8,16,18.5213032581454,32,-15,9,18,26,14.6373626373626,1,27,12.8252427184466,29,15,2,12,19,15.0398230088496,16.2566371681416,56.3833698801785,51.4562612577336,1.61764705882353,2
o,10,-4,11,18.0093348891482,30,-16,6,9,2,7.1,7,7,13.1666666666667,23,18,0,10,16,14.3592814371258,18.6047904191616,92.5295994836675,80.9695578902076,0.967741935483871,1
f,20,-7,17,19.320580474934,16,-4,0,2,13,11.7575757575758,5,12,12.5714285714286,16,1,20,20,10,13.4360902255639,12.5338345864662,61.3662162926113,72.0834416869242,1.75,-1
p,12,-3,11,18.3853541416567,23,-4,3,2,5,9.33333333333333,3,12,15.9574468085106,23,2,19,12,9,15.2356020942408,13.4973821989529,97.2376853704669,76.585071681149,1.06666666666667,2
n,25,-4,10,18.422569027611,21,-6,4,19,29,21.09375,24,10,18.6875,9,31,30,25,6,12.3350785340314,16.7801047120419,97.7620679257698,81.3233738110249,1.24137931034483,1
v,24,-3,13,19.3289986996099,11,-2,0,9,21,16.3333333333333,1,1,6.4,11,12,7,24,10,14.6549019607843,14.2117647058823,53.7867896962707,65.9080968858131,0.735294117647059,0
l,15,-10,23,18.9536082474227,26,-4,20,5,22,14.8636363636364,0,7,19.4153846153846,26,0,4,15,18,15.2741935483871,18.5887096774194,60.8603017689907,82.9840660770031,2.16666666666667,-2
y,17,-5,17,19.5921409214092,29,-15,5,13,3,8.28767123287671,1,3,16.4736842105263,29,8,1,12,30,13.3706293706294,15.6993006993007,59.8066898136829,55.049440070419,1.58064516129032,-2
u,18,-5,17,20.2758112094395,30,-15,3,10,22,10.1904761904762,0,10,21.5333333333333,30,11,8,15,19,16.0635838150289,16.1936416184971,72.1115640348825,50.6937167964182,0.774193548387097,-2
q,15,-13,20,19.3548812664908,28,-13,8,12,13,9.87837837837838,0,3,17.4909090909091,28,5,3,11,20,15.296992481203,15.2593984962406,55.6749533608457,79.5003815930803,2,0
k,20,-13,15,18.557881773399,17,-2,0,0,0,15.8823529411765,26,28,21.3030303030303,17,25,12,16,15,13.4481132075472,17.061320754717,35.9737228551085,69.2934095763617,2.85714285714286,0
n,21,-4,15,19.1492921492922,25,-4,11,24,28,20.7916666666667,5,1,9.04,15,8,23,21,13,18.2348178137652,14.4008097165992,86.5440508777393,68.3535216115655,1.41666666666667,-1
k,16,-5,17,20.1042857142857,22,-4,1,17,27,18.6153846153846,6,4,10.5918367346939,15,10,10,16,12,13.4444444444445,17.1450617283951,62.7530864197532,57.586981786313,1.61538461538462,0
z,20,-8,24,20.1137370753323,17,-2,0,7,4,15.5,29,2,15.3035714285714,3,24,2,14,23,13.299711815562,16.806916426513,47.5528241244426,109.406522768232,1.37037037037037,-2
c,16,-8,23,19.9008498583569,20,-3,3,3,29,14.3333333333333,20,12,16.0821917808219,20,14,0,16,21,13.3270440251573,16.6540880503145,67.5911554131561,99.6539298287252,0.837837837837838,-1
m,30,-2,12,19.4168865435356,13,-5,8,0,0,7.61538461538462,5,14,13.2285714285714,13,15,12,30,11,15.5225563909774,15.1203007518797,90.7006190287748,56.5795126915032,0.566666666666667,-2
x,16,-6,19,19.7044198895028,26,-17,1,9,8,9.32727272727273,24,23,13.5432098765432,26,23,0,13,22,15.15,17.1766666666667,70.6008333333334,59.4321222222224,1.25806451612903,0
n,29,-5,15,20.1554621848739,21,-13,3,18,29,15.2727272727273,25,3,22.68,21,27,16,24,12,12.9354838709677,16.541935483871,72.8409989594171,73.1708220603538,0.885714285714286,-1
r,15,-6,10,17.0981461286805,30,-12,8,6,16,9.28571428571428,0,9,11.28,30,4,5,14,9,12.7663551401869,14.4392523364486,66.7584941916325,62.6201414970739,1.02380952380952,0
r,21,-4,13,17.1206140350877,32,-11,6,4,3,7.92452830188679,0,31,4.34437086092715,31,15,1,21,6,10.7232142857143,15.1339285714286,74.6466039540816,62.9195631377551,1.25806451612903,2
c,24,-9,25,19.7366946778711,10,-1,0,4,29,15.9473684210526,23,5,19.1724137931034,10,23,0,24,16,9.62903225806451,18.1032258064516,54.5946409989594,86.7570863683663,1.0952380952381,-1
c,18,-7,18,18.6328320802005,14,-2,0,2,30,12.8636363636364,22,17,16.9275362318841,14,22,0,15,13,11.8141592920354,17.146017699115,66.4433393374579,118.876908920041,1.03225806451613,-2
w,15,-5,13,17.9800469483568,32,-28,1,14,28,11.5294117647059,8,10,11.4814814814815,4,21,14,15,14,11.9709302325581,19.6627906976744,72.0398526230397,61.4676852352623,0.585365853658537,1
v,26,-2,12,19.5719947159841,26,-18,5,1,11,8.25806451612903,2,5,13.9666666666667,26,18,0,26,24,10.7078651685393,16.6516853932584,74.2891890754535,69.9648192568279,1.42857142857143,-1
o,14,-8,15,17.9162790697674,20,-9,2,7,1,10.7073170731707,8,27,13.4134615384615,15,21,1,14,10,13.3475609756098,17.530487804878,96.1292013682333,102.151509518144,1.05714285714286,2
e,14,-6,13,18.4169696969697,30,-15,11,19,7,11.2608695652174,2,11,12.3908045977012,18,11,1,14,10,11.9246231155779,16.4321608040201,82.2304992298174,87.2504229691171,1.88235294117647,1
b,22,-6,18,20.1948790896159,18,-1,1,4,30,19.952380952381,26,2,16.0882352941176,1,10,5,22,11,12.7601246105919,17.9906542056075,76.792927087276,71.0746790112673,1.53846153846154,-4
q,26,-7,15,19.2253886010363,18,-6,0,7,16,10.7878787878788,13,1,13.3928571428571,12,18,15,15,15,14.3214285714286,13.25,47.8847789115645,71.2033730158729,1.39393939393939,-3
y,22,-3,11,18.5836385836386,32,-19,4,17,3,8.01818181818182,14,17,8.77333333333334,18,10,10,16,11,18.5658536585366,17.1121951219512,19.0066389054135,67.143509815586,0.959183673469388,0
k,31,-4,21,20.5528700906344,6,-2,5,2,30,13.7272727272727,23,20,13.7317073170732,4,19,0,26,16,11.4364640883978,16.2265193370166,70.6769024144563,56.7939928573608,1.40909090909091,-1
w,20,-3,18,19.800283286119,16,-16,4,16,3,5.17142857142857,4,18,13.864406779661,0,10,0,20,11,14.9433962264151,17.2924528301887,95.8710098492937,45.5717040465172,0.827586206896552,0
z,17,-14,29,19.1687116564417,23,-3,21,15,4,10.046511627907,0,6,19.3207547169811,3,0,6,11,31,15.1370967741936,15.6155913978495,62.9946453347205,130.360294542721,0.869565217391304,-3
t,10,-14,22,17.8180751173709,32,-12,7,9,6,11.1194029850746,0,24,13.1559633027523,27,0,1,9,21,12.1802325581395,17.8255813953488,68.5082138994051,90.9346944294213,2.42857142857143,0
f,20,-14,27,19.5771349862259,23,-13,14,9,17,14.8979591836735,15,5,14.2162162162162,23,30,30,20,23,17.0234899328859,14.3322147651007,40.036360974731,62.7856065042115,1.66666666666667,-1
u,20,-6,15,19.0153846153846,10,-1,0,1,5,17.1538461538462,30,1,14.84375,1,10,1,20,13,12.7336065573771,19.2377049180328,78.7282148615964,67.7303816178447,1.13333333333333,-2
p,13,-14,19,18.640099626401,16,-4,6,3,5,9.81818181818182,8,11,12.4347826086957,16,2,14,13,14,14.9909502262443,12.7285067873303,92.5700538482012,68.4692778608136,1.28125,-1
k,17,-5,19,20.1248226950355,27,-1,1,15,20,19.2777777777778,29,3,9.77551020408163,7,24,12,16,13,15.2100313479624,15.6426332288401,67.952752036635,61.2265209657924,1.55555555555556,0
l,13,-4,13,19.0050505050505,29,-3,17,11,28,18.7906976744186,1,3,20.6829268292683,29,1,10,13,20,18.9094827586207,17.3879310344828,54.0305997324613,76.3495095124851,1.08333333333333,-1
g,19,-2,7,17.0032502708559,32,-32,3,32,4,6.17525773195876,12,1,8.65714285714286,0,28,11,15,12,16.5940594059406,17.6930693069307,13.191647877659,54.5889618664838,0.881578947368421,0
f,23,-21,31,19.640988372093,25,-10,26,10,16,14.5490196078431,2,11,14,25,1,1,23,17,15.0803571428571,14.9791666666667,52.6988998724489,72.3299231150793,1.82758620689655,-1
j,18,-5,19,18.2127921279213,32,-18,13,7,4,15.2692307692308,2,29,7.92063492063492,22,1,22,18,12,16.2417061611374,20.3175355450237,41.5008198378294,96.4347162013432,2.23809523809524,0
p,11,-3,11,18.1388235294118,24,-4,3,0,0,9.83333333333333,3,13,14.3870967741935,24,1,16,11,9,14.8563218390805,13.551724137931,99.2724600343506,81.4427269124059,1.12903225806452,0
s,9,-6,13,17.2752497225305,32,-23,27,9,1,14.2446808510638,22,27,8.17164179104478,23,18,12,7,8,19.7560975609756,20.5609756097561,68.1031132262542,77.0755502676978,1.73076923076923,2
v,23,-3,13,18.8867924528302,28,-22,6,1,13,9.74285714285714,1,2,16.4615384615385,28,9,0,23,18,12.1048034934498,17.764192139738,84.2335577124769,68.6954863560954,1.21428571428571,-1
q,17,-12,16,18.1997621878716,18,-13,3,12,18,10.08,14,7,13.5,11,29,21,16,9,13.7650273224044,15.3715846994535,45.2507987697454,69.3701215324434,1.53846153846154,2
h,21,-5,16,19.5377358490566,13,-2,1,1,29,13.8,13,19,18.3852459016393,13,17,20,21,14,12.2411347517731,17.854609929078,67.6227050953171,56.500138323022,1.2962962962963,1
z,21,-7,23,19.3522267206478,15,-10,20,11,19,22.1666666666667,26,3,17.5744680851064,3,28,2,14,11,11.5971731448764,17.4840989399294,56.0002746944025,103.917591679257,1.31578947368421,-1
b,23,-5,22,19.5182679296346,17,-3,24,9,26,19.5161290322581,22,2,18.7567567567568,17,19,9,23,17,16.0421052631579,17.8210526315789,42.5105078485688,76.0837673130194,1.72727272727273,-2
k,15,-16,25,19.2326203208556,19,-2,1,1,22,14.6666666666667,30,6,21.515625,19,18,0,14,21,12.1449275362319,19.7391304347826,46.1239235454736,79.9029615626969,1.40909090909091,-2
f,26,-9,28,19.8876080691643,21,-4,0,3,30,14.4736842105263,15,11,15.46,21,13,2,26,19,13.5666666666666,15.6151515151515,38.7910101010101,65.2791643709824,1.76,-1
g,24,-13,22,20.6220238095238,25,-8,1,20,17,15.2957746478873,9,2,13.7777777777778,19,12,6,24,9,16.9346590909091,15.78125,70.8565260201446,76.1481711647728,1.31818181818182,-2
s,17,-5,14,18.2865707434053,32,-9,28,32,0,10,4,4,10.40625,0,32,4,14,15,21.8842105263158,19.2315789473684,39.9339612188365,70.5147922437673,1.54545454545455,0
u,16,-9,23,20.231654676259,25,-12,3,12,2,13.1379310344828,1,4,15.2352941176471,14,28,30,16,23,14.3465045592705,17.6079027355623,60.7066823107694,75.9161685498103,0.96,0
i,14,-8,11,18.5698529411765,32,-16,6,8,2,9.01923076923077,0,32,8.34615384615385,20,12,0,13,21,14.5865384615385,17.0865384615384,50.7521264792899,68.579049556213,3.55555555555556,1
y,18,-5,16,18.1784431137725,29,-29,21,28,22,17.5172413793103,18,3,13.0571428571429,15,16,12,12,13,22.8835978835979,16.4867724867725,31.8383023991489,57.7736345567033,0.891304347826087,1
g,21,-9,24,19.5598885793872,25,-20,25,19,23,21.2677165354331,17,17,16.3606557377049,4,10,1,19,14,17.5980392156862,15.8333333333333,91.2077085736254,62.4330065359477,1.4,1
s,24,-10,25,21.5016233766234,16,-5,24,3,16,15.9047619047619,3,13,13.6363636363636,16,1,0,18,15,14.1887254901961,14.8946078431373,44.7805591599384,91.3785983756248,2,-1
y,17,-7,12,18.2852028639618,21,-15,2,14,0,6.69047619047619,7,4,13.8947368421053,7,25,6,9,13,11.1720430107527,14.3064516129032,60.5940571164296,68.9867325702393,1.19512195121951,3
m,8,-3,14,16.5351063829787,32,-32,29,32,0,17.8863636363636,27,29,23.1694915254237,0,32,2,8,7,15.702380952381,20,65.4471371882086,15.0238095238095,0.941176470588235,2
u,12,-3,9,17.4606741573034,32,-13,3,29,24,17.16,31,11,23.5211267605634,17,19,30,12,8,10.0223880597015,13.365671641791,41.0666629538873,41.6200155936735,0.777777777777778,2
j,23,-16,26,19.7553191489362,32,-17,10,13,3,12.5652173913043,1,27,10.5897435897436,25,1,2,20,20,16.224043715847,19.8934426229508,43.0536295500016,71.1826345964347,2.52631578947368,-1
v,25,-5,22,18.621997471555,19,-9,16,10,12,15.2439024390244,4,9,5.46511627906977,5,12,8,25,7,13.6609442060086,12.381974248927,65.1253845162004,86.6824218534141,0.609756097560976,-1
z,12,-3,10,17.7008055235903,32,-21,20,16,17,15.5675675675676,0,17,18.921875,18,7,17,10,14,15.8064516129032,13.3677419354839,73.356087408949,106.284120707596,0.608695652173913,0
p,11,-4,8,17.6980703745744,29,-16,9,10,4,10.1739130434783,5,16,13.1311475409836,22,21,17,11,10,13.4125874125874,16.6433566433566,97.8367646339675,79.9497285930853,1.17241379310345,1
t,30,-9,20,19.2083879423329,17,-6,12,11,14,13.0588235294118,26,5,19.2040816326531,17,16,11,30,11,16.544061302682,16.3716475095785,29.17526166674,72.8388896228769,1.48387096774194,-1
s,20,-8,22,19.8161244695898,16,-14,20,4,29,18.7446808510638,2,16,9.46341463414634,16,1,0,15,12,15.3028391167192,17.0283911671924,44.7347868920976,107.611181323329,1,-1
t,8,-8,14,17.7139588100687,31,-8,12,6,14,12.906976744186,0,5,16.9782608695652,31,0,23,6,29,13.5066666666667,17,70.4899555555556,77.6,1.13333333333333,0
v,15,-5,6,16.5571878279119,32,-13,17,22,25,18.0246913580247,3,16,12.5473684210526,7,19,9,10,8,13.6197183098592,12.887323943662,25.0243999206507,81.2549097401309,1.05769230769231,3
q,28,-9,19,19.2184210526316,21,-7,0,9,17,11.030303030303,12,1,11.3333333333333,12,13,19,21,11,15.4090909090909,12.7537878787879,58.8099173553718,66.7007432277319,1.25714285714286,-3
a,24,-3,18,19.9480337078652,23,-5,2,16,28,21.6666666666667,29,8,12.8571428571429,8,20,16,24,14,11.8461538461538,18.7628205128205,67.9955621301776,70.9629766600921,0.821428571428571,-1
y,9,-5,13,18.0105882352941,32,-27,3,23,0,8.45112781954887,6,10,7.76119402985075,9,14,5,8,12,12.6781609195402,16.0459770114943,59.0458448936451,54.813978068437,1.625,2
g,25,-10,19,21.0268562401264,29,-15,5,8,30,13.1777777777778,0,2,13.4545454545455,29,1,7,25,31,11.9846547314578,16.7826086956522,45.3041123488203,64.9680862893362,1.46875,-2
h,32,-4,14,18.4616321559074,3,-1,10,1,8,16.6,27,9,21.1086956521739,2,22,30,32,8,10.128078817734,19.5960591133005,85.1461573928027,68.2703292969982,1.48,1
z,11,-8,11,17.1725663716814,32,-28,27,25,26,19.2983870967742,1,21,14.6260869565217,16,8,6,10,9,15.25,12.25,51.5875,99.6041666666666,0.897435897435897,2
b,19,-4,20,19.5826558265583,16,-1,2,2,7,20.3529411764706,21,4,15.6818181818182,1,6,5,17,9,12.9265734265734,17.5874125874126,83.557545601252,71.466135263338,1.57692307692308,-2
l,7,-5,12,17.464725643897,30,-3,13,1,30,13,0,4,19.2549019607843,30,1,0,7,17,12.5419847328244,18.2977099236641,87.2253365188509,92.6670939921916,1.41666666666667,0
b,18,-10,17,21.4531001589825,18,-6,14,4,13,14.7407407407407,17,6,19.3170731707317,18,14,1,15,26,15.546835443038,16.1974683544304,63.538945681782,74.5280948565936,2.35294117647059,-1
l,12,-8,22,19.074025974026,28,-2,3,2,30,14.40625,0,6,20.8333333333333,26,0,1,9,31,15.0669291338583,18.976377952756,62.0467015934031,87.9128278256557,1.75,0
q,20,-7,12,18.3582629674306,32,-26,4,24,3,6.84210526315789,15,14,12.0672268907563,14,22,26,18,12,11.8974358974359,16.3948717948718,45.733070348455,64.2286916502301,1.8695652173913,2
k,26,-6,16,18.5816831683168,20,-19,0,1,3,5.86666666666667,26,24,15.2588235294118,20,22,0,26,13,11.662037037037,17.0555555555556,77.0015217764062,55.3487654320987,1.12903225806452,-1
k,21,-12,22,19.4816326530612,20,-3,1,6,24,15.2592592592593,26,12,22,20,27,30,16,23,13.8650519031142,18.5432525951557,33.8745225751608,74.7048766178565,1.27272727272727,0
o,23,-5,18,21.3858267716535,16,-7,4,3,26,11,9,3,17.8461538461538,16,4,3,19,18,14.0154241645244,16.0308483290488,85.8712273907786,88.7548324422913,1.08,-6
r,28,-5,19,19.8095890410959,16,0,0,2,3,16.625,9,13,7.34782608695652,0,3,7,28,8,13.8401360544218,15.2789115646259,37.7873686889723,67.078670924152,1.39130434782609,0
f,20,-9,15,19.2935779816514,23,-6,18,11,20,16.2444444444444,3,9,12.8809523809524,23,29,2,20,12,15.1187739463601,15.2605363984674,43.706199263076,82.4685192525065,1.60714285714286,0
e,22,-7,29,20.5828125,12,-3,0,4,29,15.4347826086957,28,7,18.3870967741935,12,22,0,22,14,11.78125,16.7604166666667,60.0823567708334,90.5988498263888,0.961538461538462,-2
p,15,-7,18,19.557200538358,20,-1,0,1,5,17.2272727272727,11,6,11.76,2,21,1,13,6,14.1387900355872,12.9217081850534,66.6960398171248,71.2180696799686,1.51851851851852,-1
r,19,-6,19,18.7030456852792,15,-4,19,15,15,14.525,2,4,9.84615384615384,11,23,6,19,15,14.2033898305085,10.364406779661,53.0433783395575,59.2909365124964,1.21739130434783,0
o,11,-9,15,17.6372997711671,31,-26,15,4,12,13.9152542372881,4,26,19.3414634146341,21,11,0,9,5,15.94,19.2733333333333,121.563066666667,95.9852888888889,1.20833333333333,0
e,9,-7,10,17.3411111111111,32,-15,4,18,6,9.55813953488372,2,32,11.2689075630252,25,27,19,9,10,11.4354838709677,17.6935483870968,80.6006763787722,89.3577003121748,0.948717948717949,7
g,14,-4,11,18.0151691948658,22,-11,4,8,2,12.2,5,5,8.27027027027027,20,27,1,12,8,11.6347305389222,17.6646706586826,33.5372369034387,74.7737817777618,1.17073170731707,2
e,19,-6,28,19.7030129124821,25,-18,8,13,4,7.94594594594595,28,6,20.4310344827586,23,25,0,19,13,13.4525993883792,19.5321100917432,75.9541752003668,73.5578374435372,1.14285714285714,1
p,15,-5,17,18.5159705159705,29,-8,4,8,2,9.98,2,7,17.65625,26,14,1,15,21,17.5047619047619,15.6952380952381,77.602358276644,56.7166439909298,1.07692307692308,0
z,23,-8,27,19.8355167394469,13,-8,19,10,29,20.5588235294118,23,4,19.0625,3,23,12,15,12,11.893175074184,16.8160237388724,52.5405172186072,97.8652625276264,0.791666666666667,-1
z,28,-6,18,20.7341389728097,10,-8,20,9,19,19.875,4,8,14.3714285714286,4,9,30,19,15,13.1823204419889,16.4723756906077,77.2374774884772,68.2879109306799,1.51851851851852,-1
b,21,-8,23,21.3974151857835,21,-6,15,7,30,16.8139534883721,17,2,15.8108108108108,21,14,2,21,24,16.1012345679012,16.2271604938272,56.5156774881878,69.6274104557233,2.05263157894737,-2
g,25,-10,23,19.87,19,-14,6,13,4,15.7282608695652,12,9,10.7333333333333,15,9,1,22,10,13.4259259259259,16.108024691358,56.5716735253772,66.4482072092669,1.44827586206897,1
j,9,-2,5,16.5099268547544,32,-32,3,32,5,8.54040404040404,1,21,7.94166666666667,19,31,7,9,10,13.3283582089552,20.6567164179105,23.2354644687013,61.8373802628648,1.01282051282051,4
